time,connect,request 
0,24.025361362403206,28.37716878293275 
10,25.589298243179755,35.86884804675698 
20,0.25771036036851497,4.443629218569746 
30,0.13473278252097887,8.069567146439665 
40,0.7560362865284245,7.6267332948469155 
50,0.6788683423948003,6.627979761693335 
60,0.5348693567082154,6.022355823530489 
70,0.11976041979152069,7.255924897175732 
80,0.3125391131050028,7.249012542509678 
90,0.28244338465877983,14.504236957219387 
100,93.72966253560442,86.71575177523633 
110,0.2643440266620903,10.549275426007762 
120,1.2646182318719923,17.619379892246826 
130,0.10549629773057939,15.044924321980925 
140,0.2720518660501654,20.514739017808452 
150,0.4082143513178612,17.710487743710097 
160,0.2807147807644124,44.516336090689634 
170,0.2355684677020271,21.54893499409322 
180,0.49144153970558807,28.871715565789387 
190,0.33053063111634245,47.96746247789335 
200,0.6028187088143944,62.341873938636944 
210,0.7493930000417888,44.623271754526954 
220,0.5985212417526101,103.54038546169802 
230,1.080975136250831,118.48785353663574 
240,0.5089262794325776,117.9521900813253 
250,0.7219431458301294,288.653032901519 
260,1.8214983959613251,608.415583603897 
270,2.0752807926465833,393.23658959973 
280,68.99886988434488,497.283294369413 
290,1.0529221652787917,475.6903032721551 
300,2.0413552486531663,474.15385010565996 
310,0.2996772218795379,502.60751622306555 
320,0.8652202542626216,511.5185232676971 
330,37.19612595092596,496.3186409322356 
340,1.0848817049648432,42.119525481435836 
350,0.5531315799461861,41.398261224210195 
360,0.5056378094215734,24.618348367098964 
370,0.1365400869640312,7.368871607270935 
380,0.10904420406301199,8.299294907169308 
390,0.47776989360154876,6.995891601946328 
400,1.6925746712536427,5.9273676867125795 
407,0,3.3858592136627292 
