time,connect,request 
0,3.095100895860352,2.8358203939365882 
10,0.2295637300900112,1.50966219813551 
20,2.483174581055468,3.073730744240741 
30,0.12344027596414323,1.7709599366508044 
40,0.1906295884693664,6.812694722564423 
50,0.18302814274876503,1.706696348160091 
60,2.065248969969112,11.891105175516039 
70,0.5028025363227041,2.025855344196233 
80,0.14957443764458625,2.5399301099305522 
90,0.4152791230004225,4.2652861972757705 
100,0.10779795916435514,2.5282327806306832 
110,0,1.234008854979034 
120,6.791086326207318,4.295840594717745 
130,0,1.064784863507909 
140,0,0 
