time,cpu@tsung_controller@ip-172-31-20-90 
0,1.2470593507046357 
10,1.2987012987012987 
20,1.2987012987012987 
30,1.2987012987012987 
40,1.2987012987012987 
50,1.2987012987012987 
60,1.2987012987012987 
70,1.2987012987012987 
80,1.7999999999999998 
90,1.9019019019019021 
100,1.9019019019019021 
110,3.5999999999999996 
120,3.5999999999999996 
130,3.5999999999999996 
140,3.5999999999999996 
