time,page 
0,205.053 
10,205.053 
20,205.053 
30,676.518 
40,676.518 
50,676.518 
60,676.518 
70,676.518 
80,783.81 
90,783.81 
100,873.028 
110,873.028 
120,1044.244 
130,1044.244 
140,1068.817 
150,1327.452 
160,1415.263 
170,1645.602 
180,2878.637 
190,5701.262 
200,8274.399 
210,9807.347 
220,10606.192 
230,11007.724 
240,11007.724 
250,14653.082 
260,16693.232 
270,16693.232 
280,16900.329 
290,16900.329 
300,16900.329 
310,16900.329 
320,17905.656 
