time,connect,request 
0,2.6986999999999997,24.403227272727268 
10,1.33325,16.4516875 
20,1.41055,16.181545454545457 
30,1.3613333333333335,48.693296874999994 
40,1.2633529411764706,33.984505617977554 
50,1.2526153846153845,35.94249382716048 
60,2.069714285714286,61.82710869565219 
70,1.20025,47.1609885714286 
80,1.199696428571429,67.08645175438588 
90,1.2105500000000002,44.803358823529436 
100,1.1856721311475416,79.05692401215806 
110,1.1741585365853662,66.90873125000003 
120,1.310870967741936,96.9962869198312 
130,1.3347499999999994,78.81367073170729 
140,1.2766875000000002,77.67796428571424 
150,1.308798245614035,118.59380626223091 
160,1.432721854304637,101.17883362521903 
170,1.2472692307692308,108.95400156985872 
180,1.449675531914894,337.11314908579413 
190,1.1951982378854629,914.2581265356271 
200,1.098810035842294,1145.1662840119145 
210,1.074227586206896,1078.6083576826215 
220,1.2235436507936497,1169.816939688712 
230,1.0717462686567156,1042.5834664285703 
240,1.3482599118942729,999.7645752864149 
250,1.364541666666666,1245.961315323297 
260,1.4002894736842106,1061.7834058577394 
270,1.2392499999999993,1167.1562026578085 
280,1.1455072463768117,1742.3470994764414 
290,1.3706695652173926,1924.1185531609199 
300,1.3690797101449277,1821.970663115846 
310,1.269326086956522,1723.4768825910905 
320,0,2315.0361072088713 
