time,session 
30,30203.23 
40,30203.23 
50,30203.23 
60,30203.23 
70,30203.23 
80,30203.23 
90,30203.23 
100,100114.28 
110,100114.28 
120,100114.28 
130,100114.28 
140,100114.28 
150,100114.28 
160,100146.406 
170,100146.406 
180,100146.406 
190,100146.406 
200,100146.406 
210,100146.406 
220,100146.406 
230,100146.406 
240,100146.406 
250,100146.406 
253,100146.406 
