time,session 
30,30048.857 
40,30048.857 
50,30048.857 
60,30048.857 
70,30048.857 
80,30048.836 
90,30048.836 
100,30046.066 
110,30046.066 
120,30046.066 
130,30046.066 
140,30046.066 
150,30046.066 
160,30046.066 
170,30046.066 
180,30046.066 
190,30046.066 
200,30046.066 
210,30046.066 
220,30046.066 
227,30046.066 
