time,users_count,finish_users_count 
0,1.6,0 
10,0.7,0 
20,0.9,0 
30,0.7,0.7 
40,1,0.5 
50,1,0.4 
60,0.6,0.3 
70,1.3,0.4 
80,0.9,0.4 
90,1.1,0.1 
100,1,1.8 
110,0.6,0.5 
120,8,0.8 
130,1.3,0.6 
140,0,0.8 
150,0,4.6 
160,0,1.1 
170,0,0.5 
180,0,0.6 
190,0,0.8 
200,0,0.8 
210,0,0.4 
220,0,3.9 
227,0,0.7 
