time,connect,request 
0,0.7,1.5 
10,0.9,1.5 
20,1,2.2 
30,1.4,3.6 
40,1.1,3.1 
50,1.3,3.5 
60,2.3,6.1 
70,3.1,6.5 
80,3.8,9.4 
90,2.9,7.7 
100,3.5,11.3 
110,2.5,7.6 
120,4,11.8 
130,5.4,13.3 
140,5,12.9 
150,5.2,13.1 
160,2.5,9.6 
170,1.1,7 
180,2.1,9 
190,1.6,4.2 
200,1.5,3 
210,0.7,1.4 
220,2,4 
230,2.3,4.6 
240,2.1,4.2 
250,2.3,4.6 
254,0.7,1.4 
