time,page 
0,10.1 
10,9.4 
20,10.6 
30,17.4 
40,25.9 
50,25.7 
60,33.3 
70,40.1 
80,44.9 
90,54.2 
100,50 
110,59.4 
120,68.2 
130,75.6 
140,74.3 
150,81.9 
160,88.7 
170,86.6 
180,97.8 
190,100.2 
200,102.9 
210,107.5 
220,108.8 
230,114.6 
240,123.4 
250,134.1 
260,139.6 
270,140.3 
280,137.3 
290,139.3 
300,144.7 
310,136.4 
320,156 
330,147.8 
340,117.1 
350,107.2 
360,78.3 
370,49.6 
380,47.5 
390,48.1 
