time,recvpackets@tsung_controller@ip-172-31-23-21 
10,183 
20,35.0 
30,153.0 
40,115.0 
50,381.0 
60,352.0 
70,623.0 
80,717.0 
90,665.0 
100,1011.0 
110,945.0 
120,971.0 
130,1467.0 
140,1135.0 
150,1338.0 
160,1492.0 
170,1661.0 
180,1730.0 
190,2222.0 
200,2136.0 
210,2576.0 
220,2496.0 
230,3121.0 
240,3614.0 
250,2148.0 
260,2107.0 
270,2205.0 
280,2221.0 
290,1661.0 
300,1782.0 
310,1893.0 
320,1320.0 
330,762.0 
340,369.0 
350,341.0 
360,356.0 
367,276.0 
