time,page 
0,12.065 
10,7.417 
20,7.417 
30,7.417 
40,7.417 
50,7.417 
60,6.721 
70,6.721 
80,6.721 
90,6.721 
100,6.721 
110,6.721 
120,6.721 
130,2.119 
140,0.544 
150,0.54 
160,0.54 
170,0.54 
180,0.536 
190,0.536 
200,0.536 
210,0.525 
220,0.525 
230,0.525 
240,0.525 
250,0.525 
260,0.525 
270,0.519 
280,0.519 
290,0.519 
300,0.519 
310,0.519 
320,0.519 
330,0.519 
340,0.519 
350,0.519 
360,0.519 
367,0.519 
