time,connect,request 
0,6.160065137642621,32.761280912687155 
10,0.06640903552981327,24.932666802155037 
20,0.0856121025250836,13.24240386803248 
30,0.1949633607069302,61.45370172705911 
40,0.19091820142979601,96.5508053547047 
50,0.17166755915155288,98.96641219451168 
60,4.027638519033206,108.37204213671832 
70,1.5439294476698038,96.88403896542692 
80,0.7234457577889374,146.3842006680164 
90,61.14868654208919,156.0047268853762 
100,1.1454632224924728,152.0246280941709 
110,0.1807807687349443,213.59699191895336 
120,0.8616998772362112,288.1358083061526 
130,0.21077799537155076,332.1767797365197 
140,0.44147645292304366,216.65965031406864 
150,1.143542024493876,345.3840952475011 
160,0.33370135248911004,373.74641708169963 
170,0.38722141518892245,394.33114178951496 
180,0.7954097821081518,727.0834504732084 
190,0.6040304710431894,1674.6298710258573 
200,0.3408218978705052,1724.3155749679554 
210,0.25880893247779585,1330.7988186723235 
220,0.49417351510588325,1412.5613430000537 
230,0.23369106441144658,1528.1644090729144 
240,1.3330726343355281,1414.6681425446045 
250,0.5162888941496051,1885.7262213957413 
260,0.25427570534062816,2094.086356932759 
270,1.0518555749849055,2073.5651904247493 
280,1.7244937359400678,2201.7147894970794 
290,55.52749245584179,2543.652715200357 
300,2.0825954418164447,2256.76047074198 
310,0.514519454396185,2378.7498956363174 
320,0.7104042229604213,2587.3899926221343 
330,0,951.5176014307518 
340,0,808.2007184168934 
347,0,1492.0467932880972 
