time,recvpackets@tsung_controller@ip-172-31-23-21 
10,638 
20,404.0 
30,148.0 
40,155.0 
50,259.0 
60,373.0 
70,297.0 
80,450.0 
90,750.0 
100,978.0 
110,858.0 
120,1205.0 
130,1651.0 
140,1687.0 
150,1616.0 
160,1714.0 
170,2261.0 
180,2596.0 
190,2473.0 
200,2975.0 
210,3053.0 
220,3386.0 
230,3764.0 
240,3889.0 
250,3746.0 
260,2363.0 
270,2512.0 
280,2603.0 
290,2062.0 
300,2069.0 
310,2178.0 
320,1778.0 
330,1319.0 
340,772.0 
347,840.0 
