time,page 
0,9.7 
10,10.8 
20,9.7 
30,17.8 
40,25.2 
50,24.9 
60,28.3 
70,37.9 
80,42.9 
90,51.4 
100,53.2 
110,58.2 
120,63.6 
130,69.4 
140,73.5 
150,82.8 
160,85.9 
170,88.5 
180,96.3 
190,102.1 
200,100.2 
210,109.9 
220,115.1 
230,113.4 
240,127.8 
250,124.4 
260,130.6 
270,142 
280,149 
290,144.9 
300,148.1 
310,144.4 
320,153.3 
330,138.9 
340,112.7 
350,110.8 
360,84.5 
370,54.4 
