time,connect,request 
0,30.444063939226663,26.798410456809535 
10,0.7924100992160674,3.7617557768561665 
20,9.996507480735033,9.178146721378944 
30,1.0557194979275972,5.8751761757052625 
40,0.6024979503310042,7.195069761637323 
50,0.12193955198009947,38.43254806724678 
60,0.5691447112029631,5.015991564837006 
70,0.18155814997482944,5.945112544029489 
80,0.5463844197023777,6.786629259551729 
90,0.5961322320385061,5.952305482752792 
100,1.6055391877469636,7.004279990726323 
110,0.6668330890702827,7.186693406454075 
120,0.6995727022854913,6.772024209948232 
130,0.2756233114149216,7.907592738714877 
140,0.3036889566571089,10.19777281700381 
150,21.239482070614585,31.23094525394797 
160,0.37583005442021966,10.247308976298813 
170,0.14228824500198725,9.23636658692922 
180,8.445487249528803,12.347946737285145 
190,0.11473373265321388,11.102042757995369 
200,0.40304966043343765,13.673057892830835 
210,0.5141026616989006,13.263404414500473 
220,13.898679308308308,31.08977299067599 
230,47.542420702044005,44.72594675945065 
240,3.4348910457509776,24.912481053058002 
250,0.49404140322527246,27.606523864468148 
260,0.1411619375405568,23.865164219495377 
270,0.3931158072402203,33.835670727929504 
280,0.6154511099782951,86.18309423442128 
290,0.42629933360744526,46.6280073120866 
300,1.2011751922663363,80.28899288620683 
310,0.7218672194519622,230.6438829280948 
320,0.3164700183855161,291.2705163529511 
330,0.3979627868116991,550.9439327071707 
340,0.3043032946463798,27.049927267472853 
350,0.1727911537468666,25.96627793101529 
360,0.6498632019735888,21.986310333501038 
370,0.5200862030638999,5.018958820601713 
