time,page 
0,8.67 
10,8.67 
20,8.67 
30,8.67 
40,8.67 
50,8.67 
60,8.67 
70,8.67 
80,8.67 
90,8.67 
100,0.501 
110,0.427 
120,0.427 
130,0.427 
140,0.424 
150,0.424 
160,0.424 
170,0.424 
180,0.424 
190,0.422 
200,0.422 
210,0.422 
220,0.422 
230,0.422 
240,0.422 
250,0.42 
260,0.417 
270,0.414 
280,0.414 
290,0.414 
300,0.402 
310,0.402 
320,0.402 
330,0.402 
340,0.402 
350,0.402 
360,0.402 
370,0.402 
380,0.402 
390,0.402 
400,0.402 
410,0.402 
420,0.402 
430,0.402 
440,0.402 
450,0.402 
