time,page 
0,14.509 
10,14.355 
20,13.952 
30,13.952 
40,13.952 
50,8.243 
60,8.243 
70,8.243 
80,8.243 
90,8.243 
100,8.243 
110,8.243 
120,0.583 
130,0.583 
140,0.575 
150,0.575 
160,0.575 
170,0.575 
180,0.575 
190,0.575 
200,0.575 
210,0.575 
220,0.575 
230,0.575 
240,0.575 
250,0.575 
260,0.575 
270,0.575 
280,0.575 
284,0.575 
