time,cpu@tsung_controller@ip-172-31-27-7 
0,0.8899009802681582 
10,0.3003003003003003 
20,0.20020020020020018 
30,0.3996003996003996 
40,0.5988023952095809 
50,1.1964107676969093 
60,0.9940357852882704 
70,1.3972055888223553 
80,1.3958125623130608 
90,3.7661050545094152 
100,2.371541501976284 
110,1.8905472636815919 
120,2.472799208704253 
130,1.4970059880239521 
140,2.4801587301587302 
150,1.8962075848303395 
160,4.274353876739562 
170,1.8905472636815919 
180,0.8991008991008992 
190,1.1022044088176353 
200,1.2987012987012987 
210,1.1988011988011988 
220,0.7984031936127743 
230,0.8 
240,0.5 
250,0.3009027081243731 
260,0.5994005994005994 
270,0.10030090270812438 
280,0.4995004995004995 
284,0.5 
