time,cpu@tsung_controller@ip-172-31-19-35 
0,6.714397312117466 
10,2.589641434262948 
20,1.103309929789368 
30,1.103309929789368 
40,1.103309929789368 
50,1.103309929789368 
60,1.103309929789368 
70,1.103309929789368 
80,1.103309929789368 
90,1.103309929789368 
100,1.103309929789368 
110,1.103309929789368 
120,1.103309929789368 
130,1.103309929789368 
140,1.103309929789368 
150,1.103309929789368 
160,1.103309929789368 
170,1.103309929789368 
180,1.103309929789368 
190,1.103309929789368 
200,1.103309929789368 
210,1.103309929789368 
220,1.103309929789368 
230,1.103309929789368 
240,1.103309929789368 
250,1.103309929789368 
260,1.103309929789368 
270,1.103309929789368 
280,1.103309929789368 
290,1.103309929789368 
300,1.103309929789368 
310,1.103309929789368 
320,1.103309929789368 
330,1.103309929789368 
340,1.103309929789368 
350,1.103309929789368 
360,1.103309929789368 
370,1.103309929789368 
380,1.103309929789368 
390,1.103309929789368 
400,1.103309929789368 
407,1.103309929789368 
