time,cpu@tsung_controller@ip-172-31-16-50 
0,0.641399416909621 
10,0.7976071784646062 
20,0.7976071784646062 
30,0.7976071784646062 
40,0.7976071784646062 
50,0.7976071784646062 
60,0.7976071784646062 
70,0.7976071784646062 
80,2.0874751491053676 
90,3.306613226452906 
100,3.306613226452906 
110,3.306613226452906 
120,3.306613226452906 
130,3.306613226452906 
140,3.306613226452906 
150,3.306613226452906 
160,3.306613226452906 
170,3.306613226452906 
180,3.306613226452906 
190,3.306613226452906 
200,3.306613226452906 
210,3.306613226452906 
220,3.306613226452906 
227,3.306613226452906 
