time,page 
0,104.786 
10,104.786 
20,104.786 
30,104.786 
40,104.786 
50,104.786 
60,215.857 
70,215.857 
80,215.857 
90,215.857 
100,215.857 
110,215.857 
120,215.857 
130,215.857 
140,215.857 
150,215.857 
160,215.857 
170,215.857 
180,215.857 
190,215.857 
200,215.857 
210,215.857 
220,215.857 
227,215.857 
