time,session 
30,30141.989 
40,30141.989 
50,30141.989 
60,30141.989 
70,30141.989 
80,30141.989 
90,30141.989 
100,100138.72 
110,100138.72 
120,100138.72 
130,100138.72 
140,100138.72 
150,100138.72 
160,100256.877 
170,100256.877 
180,100256.877 
190,100256.877 
200,100256.877 
210,100256.877 
220,100256.877 
227,100256.877 
