time,session 
30,30071.028 
40,30058.95 
50,30060.754 
60,30052.57633333333 
70,30051.67975 
80,30060.561499999996 
90,30058.067 
100,65069.97705555553 
110,58065.8174 
120,73818.655375 
130,76742.3605 
140,82564.99974999999 
150,39192.977869565206 
160,55537.93045454545 
170,100077.4976 
180,100083.5445 
190,100077.64649999999 
200,100079.43800000001 
210,100088.635 
220,100078.43535897434 
227,100077.80428571429 
