time,page 
0,138.788 
10,138.788 
20,138.788 
30,138.788 
40,138.788 
50,138.788 
60,138.788 
70,138.788 
80,138.788 
90,138.788 
100,138.788 
110,138.788 
120,138.788 
130,138.788 
140,138.788 
150,138.788 
160,138.788 
170,205.342 
180,205.342 
190,205.342 
200,205.342 
210,205.342 
220,205.342 
224,205.342 
