time,freemem@tsung_controller@ip-172-31-16-50 
0,3522.76171875 
10,3523.33984375 
20,3523.33984375 
30,3523.33984375 
40,3523.33984375 
50,3523.33984375 
60,3523.33984375 
70,3523.33984375 
80,3523.33984375 
90,3523.33984375 
100,3523.33984375 
110,3523.33984375 
120,3523.33984375 
130,3523.33984375 
140,3523.33984375 
150,3523.33984375 
160,3523.33984375 
170,3523.33984375 
180,3523.33984375 
190,3523.33984375 
200,3523.33984375 
210,3523.33984375 
220,3523.33984375 
224,3523.33984375 
