time,freemem@tsung_controller@ip-172-31-16-50 
0,3522.76171875 
10,3523.33984375 
20,3519.8671875 
30,3521.61328125 
40,3521.51953125 
50,3521.41015625 
60,3520.4765625 
70,3521.3125 
80,3521.0 
90,3520.76953125 
100,3520.38671875 
110,3520.171875 
120,3519.95703125 
130,3517.7890625 
140,3516.87109375 
150,3515.8515625 
160,3515.2578125 
170,3515.265625 
180,3515.140625 
190,3514.93359375 
200,3514.19140625 
210,3514.203125 
220,3514.203125 
224,3514.08984375 
