time,connect,request 
0,0.9,1.9 
10,0.8,1.6 
20,1.4,2.2 
30,1.9,4.8 
40,2.6,8.1 
50,3.2,12.6 
60,4.1,15.6 
70,3.5,17.7 
80,4.8,27.4 
90,5.9,29.9 
100,5,31.6 
110,6,32.2 
120,6.3,44 
130,6.8,44.3 
140,8.3,50.1 
150,10.3,55 
160,12.8,61.7 
170,16.1,71.5 
180,16.9,85.3 
190,19.8,98.2 
200,2.5,84 
210,0,86.2 
220,0,102.7 
230,0,89.1 
240,0,49.5 
247,0,11.1 
