time,cpu@tsung_controller@ip-172-31-27-7 
0,0.8659803938836431 
10,0.8659803938836431 
20,0.8659803938836431 
30,0.8659803938836431 
40,0.8659803938836431 
50,1.2935323383084576 
60,1.3930348258706469 
70,1.3930348258706469 
80,1.3930348258706469 
90,1.794616151545364 
100,1.794616151545364 
110,1.9900497512437811 
120,1.9900497512437811 
130,2.3880597014925375 
140,2.6785714285714284 
150,5.7312252964426875 
160,5.7312252964426875 
170,5.7312252964426875 
180,5.7312252964426875 
190,5.7312252964426875 
200,5.818540433925049 
210,5.818540433925049 
220,5.818540433925049 
230,5.818540433925049 
240,5.818540433925049 
247,5.818540433925049 
