time,connect,request 
0,0.911,17.122 
10,0.911,16.403 
20,0.911,10.796 
30,0.911,10.796 
40,0.822,10.796 
50,0.811,8.556 
60,0.811,8.556 
70,0.785,7.799 
80,0.785,7.799 
90,0.785,7.743 
100,0.785,7.743 
110,0.785,7.743 
120,0.718,7.188 
130,0.718,7.188 
140,0.718,7.188 
150,0.718,7.188 
160,0.718,6.95 
170,0.718,6.95 
180,0.718,6.95 
190,0.718,6.95 
200,0.718,6.95 
210,0.718,6.95 
220,0.718,6.95 
230,0.718,6.95 
240,0.718,6.95 
247,0.718,6.95 
