time,cpu@tsung_controller@ip-172-31-27-7 
0,0.8659803938836431 
10,0.40040040040040037 
20,0.3996003996003996 
30,0.499001996007984 
40,0.5994005994005994 
50,1.2935323383084576 
60,1.3930348258706469 
70,1.294820717131474 
80,1.294820717131474 
90,1.794616151545364 
100,1.7928286852589643 
110,1.9900497512437811 
120,1.9900497512437811 
130,2.3880597014925375 
140,2.6785714285714284 
150,5.7312252964426875 
160,3.1746031746031744 
170,3.857566765578635 
180,4.446640316205533 
190,4.653465346534653 
200,5.818540433925049 
210,2.80561122244489 
220,2.905811623246493 
230,3.3932135728542914 
240,2.5974025974025974 
247,1.9940179461615155 
