time,session 
30,35887.769 
40,35914.293 
50,51197.156 
60,51197.156 
70,51197.156 
80,51197.156 
90,51197.156 
100,51197.156 
110,51197.156 
120,51197.156 
130,51334.423 
140,51334.423 
150,51334.423 
160,51334.423 
170,51334.423 
180,51647.904 
190,51647.904 
200,52414.312 
210,52951.131 
220,53078.469 
230,55310.401 
240,55310.401 
247,55310.401 
