time,session 
30,35948.733 
40,35884.325 
50,35884.325 
60,35811.975 
70,35811.975 
80,35765.373 
90,35752.184 
100,35745.915 
110,35745.915 
120,35734.76 
130,35728.398 
140,35728.398 
150,35728.398 
160,35728.398 
170,35728.398 
180,35457.162 
190,35457.162 
200,35448.631 
210,35448.631 
220,35399.816 
230,35399.816 
240,35399.816 
250,35399.816 
260,35315.498 
270,35315.498 
280,35315.498 
290,35315.498 
294,35315.498 
