time,session 
30,0.2 
40,0.7 
50,0.6 
60,1.8 
70,0.7 
80,2.3 
90,1.9 
100,4.1 
110,3.2 
120,4 
130,4.9 
140,5.3 
150,6.4 
160,6.5 
170,6.9 
180,7 
190,9 
200,11.5 
210,14.4 
220,16.6 
230,17.6 
240,19.2 
250,22.7 
260,25.8 
270,27.2 
280,16.3 
290,5.2 
294,0 
