time,session 
30,36146.638 
40,36146.638 
50,51147.16 
60,51147.16 
70,51147.16 
80,51147.16 
90,51147.16 
100,51147.16 
110,51147.16 
120,51147.16 
130,51147.16 
140,51147.16 
150,51147.16 
160,51199.561 
170,51739.499 
180,51739.499 
190,51739.499 
200,51739.499 
210,51739.499 
220,51876.921 
230,51876.921 
240,51876.921 
250,52009.958 
260,52358.688 
270,52739.569 
280,52739.569 
290,52739.569 
294,52739.569 
