time,connect,request 
0,2.4494545454545458,25.472086956521736 
10,1.6631,14.09265 
20,1.6143571428571426,12.504423076923077 
30,1.6547,124.86619607843139 
40,1.5581851851851853,111.11487951807224 
50,1.6657931034482758,74.71506578947371 
60,1.8607419354838708,724.9747000000002 
70,1.6324423076923078,1248.8086402439021 
80,1.6434285714285715,1483.0032953020134 
90,16.795706896551728,3541.25873076923 
100,1.83458064516129,4926.62313125 
110,1.7146794871794868,3412.145290322581 
120,1.8461999999999996,4902.58187062937 
130,1.5178955223880588,1302.5988948598135 
140,1.4045887850467296,4044.519591022444 
150,1.7178749999999996,2820.7719440715887 
160,1.4796351351351356,2539.974091932455 
170,1.44280790960452,2219.0929061032853 
180,1.5861055276381906,1857.3603164383562 
190,1.4258088235294126,1349.8363937360182 
200,1.301849137931034,1455.780980572598 
210,1.4147153284671543,712.3429165957454 
220,1.3735516129032268,1347.394050039093 
230,1.340594427244583,726.7437992509361 
240,1.561722222222222,932.9320567685587 
250,1.4710506329113926,1078.9658141078828 
260,1.3966250000000004,1044.169303305787 
270,8.83930693069307,940.2629926289927 
280,1.6272741935483865,1691.513748148148 
290,1.4425,1743.3888880308853 
300,1.7794113475177304,1520.7124565992867 
310,1.5169154929577464,1628.574343264249 
320,1.8095833333333333,3823.66774525745 
330,1.715875,10247.57847413794 
340,1.691875,18124.678185714285 
