time,users_count,finish_users_count 
0,1.2,0 
10,0.9,0 
20,1.4,0 
30,2,0.2 
40,2.7,0.5 
50,3,0.3 
60,3.6,0.8 
70,4.3,1.4 
80,5,0.6 
90,5,0.6 
100,5.4,0.8 
110,6.5,2.2 
120,6.3,1.7 
130,5.3,4.5 
140,8.5,4.1 
150,9.9,5.1 
160,13.3,4.7 
170,16.1,5.5 
180,17.2,5.7 
190,17,8.7 
200,20,9.1 
210,23.9,11.2 
220,26.7,11.6 
230,25.9,11.8 
240,11.8,19.1 
250,0,19.4 
260,0,19.9 
270,0,19.5 
280,0,11.4 
290,0,12 
300,0,14.2 
310,0,13.8 
320,0,6.3 
330,0,2.1 
340,0,1.5 
