time,connect,request 
0,2.9677999999999995,42.938181818181825 
10,13.165666666666668,33.93625 
20,1.2292941176470586,33.96184848484848 
30,1.1054666666666668,17.912340425531916 
40,1.4872352941176468,17.796131868131866 
50,1.1283333333333334,19.1730641025641 
60,1.4032000000000002,16.20738834951456 
70,0.9736875000000002,16.669158620689654 
80,1.1198448275862067,16.315127659574443 
90,1.1900869565217393,15.840225165562915 
100,25.511441176470576,22.988938461538456 
110,0.9563950617283951,15.750617747440272 
120,1.1425057471264368,15.224215976331358 
130,25.86554878048781,22.448478005865084 
140,1.0036481481481478,15.695567567567554 
150,1.0922887323943666,15.528025052192072 
160,0.9758869047619043,14.86711616161616 
170,1.0303655913978504,15.945913941480224 
180,0.9585126903553296,15.506616419919263 
190,0.9962265624999995,16.33335995623634 
200,1.0454632034632023,17.56748035363458 
210,0.8664429530201347,16.52528935395812 
220,0.8221041666666666,16.76581078767126 
230,5.891801104972379,19.61045076923076 
240,1.2227434554973824,17.982136615384626 
250,0.8624756637168146,17.43246130408287 
260,1.25093909626719,20.17127961362481 
270,0.883840225563909,19.181007270964553 
280,20.15695660036166,47.74498421052634 
290,20.440958904109593,29.71752860501565 
300,0.917519637462235,24.284833156216795 
310,0.9443487031700292,23.907683708508202 
320,0.9148106151990346,40.14371476397733 
330,0.8159524838012955,36.26978508638974 
340,0.8593362930077693,36.35311606615483 
350,1.0803660714285708,43.37390169102898 
360,23.05505280528056,92.45233456930957 
370,0.8373880126182961,182.17584567567542 
380,1.089737142857141,560.2614007050539 
390,0.9760101757631827,979.5162583795201 
400,1.0532823315118385,878.852654507435 
410,0.8621588785046738,823.1033072263069 
420,1.036186353631693,780.76516978852 
430,0.9547800829875533,812.5600197509652 
440,0.9483645251396638,776.0070969827578 
450,0.8823471933471925,146.66559638554202 
460,0.880217721518988,56.23324552654754 
470,0.9424212218649507,45.659605647208295 
480,1.0642556818181814,12.872130333138529 
