time,cpu@tsung_controller@ip-172-31-19-35 
0,5.789487159792098 
10,0.9054325955734407 
20,0.9054325955734407 
30,0.4036326942482341 
40,0.4036326942482341 
50,0.4036326942482341 
60,0.4036326942482341 
70,0.4036326942482341 
80,0.4036326942482341 
90,0.4036326942482341 
100,0.4036326942482341 
110,0.4036326942482341 
120,0.4036326942482341 
130,0.4036326942482341 
140,0.4036326942482341 
150,0.4036326942482341 
160,0.4036326942482341 
170,0.4036326942482341 
180,0.4036326942482341 
190,0.4036326942482341 
200,0.4036326942482341 
210,0.4036326942482341 
220,0.4036326942482341 
230,0.4036326942482341 
240,0.4036326942482341 
250,0.4036326942482341 
260,0.4036326942482341 
270,0.4036326942482341 
280,0.4036326942482341 
290,0.4036326942482341 
300,0.4036326942482341 
310,0.4036326942482341 
320,0.4036326942482341 
330,0.4036326942482341 
340,0.4036326942482341 
350,0.4036326942482341 
360,0.4036326942482341 
370,0.4036326942482341 
380,0.4036326942482341 
390,0.4036326942482341 
400,0.4036326942482341 
410,0.4036326942482341 
420,0.4036326942482341 
430,0.30060120240480964 
440,0.30060120240480964 
450,0.30060120240480964 
