time,freemem@tsung_controller@ip-172-31-20-90 
0,3516.76953125 
10,3516.76953125 
20,3516.76953125 
30,3516.76953125 
40,3516.76953125 
50,3516.76953125 
60,3516.76953125 
70,3516.76953125 
80,3516.76953125 
90,3516.60546875 
100,3516.375 
110,3515.53515625 
120,3515.53515625 
130,3515.265625 
140,3515.265625 
