time,connect,request 
0,1,2.6 
10,1.2,1.8 
20,1.3,2.1 
30,1.8,4.8 
40,2.4,8.3 
50,2.7,8.5 
60,3.5,13.4 
70,4.5,16.3 
80,5.5,24.3 
90,4.7,16.9 
100,6.6,24.4 
110,7.6,30.8 
120,6.9,33.5 
130,10.1,41.7 
140,11.4,50.1 
150,14,51.7 
160,14,59.8 
170,18.5,71.2 
180,18.6,72.3 
190,22.6,79 
200,24.7,86.8 
210,27.5,116.6 
220,32.9,144 
230,32.3,139.2 
240,20.1,100 
250,6.9,126.1 
260,8.9,119 
270,8.9,111.6 
280,10.4,71.1 
290,13.9,55.1 
300,15.5,79.8 
310,5.8,83.9 
320,0,47.4 
330,0,34.1 
333,0,0 
