time,connect,request 
0,2.4708999999999994,36.00857692307692 
10,1.346166666666667,21.994944444444442 
20,1.4596153846153845,17.18033333333333 
30,1.3666111111111112,34.841812499999996 
40,1.330791666666667,51.251879518072286 
50,1.3688888888888888,44.28797647058821 
60,1.4679714285714287,52.44589552238805 
70,1.3409999999999997,54.41420245398773 
80,1.2184545454545452,57.72811111111111 
90,1.2592127659574466,60.677106508875745 
100,1.3415454545454546,65.4269918032787 
110,1.2528947368421055,69.04475974025978 
120,1.4324927536231888,79.76818507462687 
130,1.2316732673267325,75.9505803357314 
140,1.2729122807017528,101.93925548902195 
150,1.2815928571428576,89.13548742746606 
160,1.3437857142857141,263.9513712374579 
170,1.3719027027027029,191.27455617977523 
180,1.306521505376344,258.7045781466114 
190,1.0838008849557514,458.99984177215197 
200,1.1697408906882594,951.8486175115199 
210,1.1305636363636367,1136.1477795883338 
220,1.4339392097264447,924.9730472222218 
230,1.2458142414860673,916.1728247126445 
240,1.5620398009950238,1301.7961819999998 
250,1.3616521739130434,1071.5668699444893 
260,1.1989999999999998,1135.706427731093 
270,1.4472134831460672,1235.7629829749117 
280,1.432490384615385,1977.5829774964834 
290,1.365237410071943,2355.85750635209 
300,1.5524903225806448,1646.562591478697 
310,1.2719482758620688,1578.4333861740147 
320,0,2641.8158945147643 
330,0,2744.6628563049885 
333,0,0 
