time,page 
0,163.252 
10,163.252 
20,163.252 
30,546.496 
40,628.16 
50,628.16 
60,628.16 
70,628.16 
80,628.16 
90,756.683 
100,762.693 
110,800.183 
120,1077.519 
130,1077.519 
140,1420.469 
150,1420.469 
160,2853.369 
170,3042.034 
180,3042.034 
190,3940.51 
200,6569.34 
210,10270.128 
220,11049.118 
230,11086.639 
240,12109.844 
250,14279.72 
260,16036.479 
270,16612.361 
280,17681.405 
290,17681.405 
300,17681.405 
310,17681.405 
320,18204.25 
330,18328.71 
333,18328.71 
