time,page 
0,1 
10,0.9 
20,0.7 
30,3.4 
40,3.2 
50,5.3 
60,3.1 
70,5.5 
80,4.1 
90,6.1 
100,6.4 
110,6.6 
120,10.5 
130,12.6 
140,14.6 
150,18 
160,12.6 
170,13.7 
180,14.4 
190,15.9 
200,12.1 
210,8.8 
220,6.2 
230,3.8 
240,2.7 
250,3 
260,3.2 
270,2.7 
280,5.4 
290,5.6 
300,3.8 
310,2.2 
320,2.1 
324,0.3 
