time,session 
40,42077.405 
50,42077.405 
60,42077.405 
70,42077.405 
80,42077.405 
90,42077.405 
100,42077.405 
110,42077.405 
120,42077.405 
130,40654.746 
140,40310.11 
150,40310.11 
160,35024.734 
170,35023.093 
180,35013.343 
190,35013.343 
200,35013.343 
210,35013.343 
220,35013.343 
230,35013.343 
240,35013.343 
250,35013.343 
260,35013.343 
270,35013.343 
280,35013.343 
290,35013.343 
300,35013.343 
310,35013.343 
320,35013.343 
324,35013.343 
