time,page 
0,14.168 
10,13.261 
20,13.261 
30,12.622 
40,9.481 
50,9.481 
60,9.481 
70,8.841 
80,8.841 
90,8.841 
100,8.841 
110,8.841 
120,8.841 
130,8.841 
140,8.841 
150,8.841 
160,8.841 
170,8.841 
180,8.841 
190,8.841 
200,0.573 
210,0.573 
220,0.57 
230,0.57 
240,0.57 
250,0.57 
260,0.57 
270,0.57 
280,0.57 
290,0.57 
300,0.57 
310,0.57 
320,0.57 
