time,session 
30,35719.52 
40,35719.52 
50,35719.52 
60,35719.52 
70,35719.52 
80,80886.71 
90,80886.71 
100,80942.936 
110,80942.936 
120,81040.115 
130,81040.115 
140,81040.115 
150,81403.486 
160,81496.474 
170,81746.648 
180,82969.556 
190,86025.434 
200,88819.761 
210,91183.873 
220,91830.506 
230,92359.578 
240,92359.578 
250,96568.825 
260,98619.226 
270,99358.863 
280,100812.056 
290,101942.699 
300,102989.804 
310,103813.323 
320,106239.691 
