time,connect,request 
0,10.046,19.99 
10,10.046,19.99 
20,10.046,19.99 
30,10.046,19.99 
40,10.046,49.252 
50,10.046,49.252 
60,10.392,99.823 
70,10.392,99.823 
80,10.392,99.823 
90,10.392,99.823 
100,10.392,99.823 
110,10.392,99.823 
120,24.234,99.823 
130,24.234,99.823 
140,24.234,99.823 
