time,connect,request 
0,3.069642857142857,21.791588235294117 
10,1.298875,14.78111111111111 
20,1.2752857142857141,15.3356 
30,1.7047692307692306,25.138560000000002 
40,1.3224800000000005,91.67560215053767 
50,1.2394999999999998,80.35221590909089 
60,1.4919782608695653,47.4111507936508 
70,1.2307222222222225,118.09129761904755 
80,1.2602424242424242,330.34574834437075 
90,1.1991492537313442,301.56027555555545 
100,1.40138,1001.4245181818185 
110,1.2019117647058815,2244.0717971698123 
120,1.5408444444444442,2236.9048284789646 
130,1.1762315789473692,3580.5144679245254 
140,1.257792792792792,3031.9128036529664 
150,1.60840157480315,1884.281581655482 
160,1.1428819444444447,3222.448068041235 
170,1.2740141843971624,2098.2345530179405 
180,1.2283333333333326,1484.8500098159527 
190,1.1156885964912282,1513.4248315412167 
200,1.1686925925925924,1146.0100665434397 
210,1.140881889763779,1350.1687706511177 
220,1.1146856187290959,950.5356940814771 
230,1.1474276923076918,894.4843831967222 
240,1.127558620689655,1093.2021689303922 
250,1.1906973684210527,1006.9644081810294 
260,1.2392278481012662,1067.0300159395983 
270,1.1230254237288146,1002.315202586206 
280,1.1114074074074076,2000.3583083333308 
290,1.3074806201550395,1826.6104879154082 
300,1.4489463087248315,1605.4244817518218 
310,1.1731076923076924,1566.5857280000014 
320,1.3448749999999996,4332.805448275861 
330,1.2932000000000001,5706.607854838705 
340,0,13791.69332323232 
350,0,9760.429739130434 
360,0,11755.34648101266 
367,0,5875.088412280704 
