time,cpu@tsung_controller@ip-172-31-23-21 
0,1.5522688267252593 
10,1.5522688267252593 
20,1.5522688267252593 
30,1.5522688267252593 
40,1.5522688267252593 
50,1.5522688267252593 
60,1.5522688267252593 
70,3.1936127744510974 
80,3.1936127744510974 
90,3.1936127744510974 
100,3.1936127744510974 
110,3.1936127744510974 
120,3.1936127744510974 
130,3.1936127744510974 
140,3.1936127744510974 
150,3.1936127744510974 
160,3.911735205616851 
170,3.911735205616851 
180,3.911735205616851 
190,3.911735205616851 
200,3.911735205616851 
210,3.911735205616851 
220,3.911735205616851 
230,3.911735205616851 
240,6.673407482305358 
250,6.673407482305358 
260,6.673407482305358 
270,6.673407482305358 
280,6.673407482305358 
290,6.673407482305358 
300,6.673407482305358 
310,6.673407482305358 
320,6.673407482305358 
330,6.673407482305358 
340,6.673407482305358 
350,6.673407482305358 
360,6.673407482305358 
367,6.673407482305358 
