time,page 
0,301.527 
10,301.527 
20,301.527 
30,748.214 
40,788.547 
50,870.877 
60,925.293 
70,925.293 
80,925.293 
90,925.293 
100,1162.883 
110,1162.883 
120,1162.883 
130,1213.129 
140,1213.129 
150,1213.129 
160,1213.129 
170,1213.129 
180,1558.875 
190,1618.788 
200,2577.586 
210,2860.128 
220,3621.504 
230,5132.44 
240,5132.44 
247,5132.44 
