time,connect,request 
0,5.046260069980297,35.19517531606981 
10,0.09163144104320481,6.672110488693465 
20,0.1394863792633532,11.271874211582364 
30,0.12897033356076706,3.2310568803478548 
40,0.12864641785314615,4.053414379141645 
50,0.20498353231591568,9.13470742920335 
60,4.393150953537461,9.325760282119589 
70,2.310614852111249,55.12249643723638 
80,0.4990754533853024,3.337435114500933 
90,0.12405465597647336,3.925821361119198 
100,0.15774047401620533,4.0296740221028635 
110,0.22396565450979308,5.529192965436318 
120,1.290748174267545,4.116881605812455 
130,0.5619823187104822,5.01439560995589 
140,1.189743577246795,4.559166732159409 
150,0.36265387827651047,4.335688212038789 
160,0.19690093346655313,5.160405314506085 
170,1.1912533506582659,5.8025608692214865 
180,2.6215463534804626,6.1003313367713945 
190,35.02574709047751,27.686638625248086 
200,1.2291850886755105,6.420504776365589 
210,0.13782953091350467,7.349696853390261 
220,1.08184120368934,7.3506889778696936 
230,0.22339396143087822,7.018348826065068 
240,1.1493503123893816,6.665608786134685 
250,0.20429025090849812,8.697184181131805 
254,0.22411786257799848,6.392465205862544 
