time,connect,request 
0,3.3131428571428576,39.96893333333335 
10,1.290111111111111,18.286399999999997 
20,1.2254999999999998,19.680590909090906 
30,1.3077142857142856,17.60063888888889 
40,1.2580909090909087,18.38300000000001 
50,1.1784615384615382,20.310799999999993 
60,2.6017826086956517,19.38447540983606 
70,1.7121935483870965,26.602938461538457 
80,1.3151842105263156,17.094510638297873 
90,1.357448275862069,18.2082077922078 
100,1.219,17.413035398230107 
110,1.2651599999999996,18.803421052631588 
120,1.2914750000000006,16.833661016949133 
130,1.1553888888888886,17.12674436090227 
140,1.2999800000000001,17.330054263565884 
150,1.270173076923077,17.31783969465649 
160,1.1673200000000004,17.80827083333333 
170,1.664,18.87795714285714 
180,1.763380952380953,17.31812222222222 
190,14.411437499999998,22.151333333333337 
200,1.6344666666666667,14.494499999999999 
210,1.1711428571428573,16.006857142857143 
220,1.4878999999999998,14.917475000000001 
230,1.2819130434782604,14.957804347826084 
240,1.4306190476190477,14.001714285714286 
250,1.2915652173913044,14.908565217391304 
254,1.2964285714285713,14.190857142857142 
