time,connect,request 
0,1.17,13.81 
10,1.095,13.22 
20,0.818,13.22 
30,0.818,13.22 
40,0.818,13.22 
50,0.748,9.225 
60,0.748,9.225 
70,0.748,9.225 
80,0.748,9.225 
90,0.748,9.225 
100,0.748,7.217 
110,0.748,6.879 
120,0.748,6.737 
130,0.748,6.706 
140,0.737,6.706 
150,0.737,6.672 
160,0.737,6.672 
170,0.737,6.672 
180,0.737,6.672 
190,0.737,6.672 
200,0.737,6.672 
210,0.737,6.672 
220,0.737,6.671 
230,0.737,6.671 
240,0.689,6.653 
250,0.689,6.611 
254,0.689,6.611 
