time,page 
0,48.897 
10,13.22 
20,13.22 
30,13.22 
40,13.22 
50,13.204 
60,13.204 
70,12.832 
80,12.832 
90,9.344 
100,9.344 
110,9.344 
120,7.432 
130,7.432 
140,7.432 
150,7.432 
160,7.432 
170,7.432 
180,7.432 
190,7.432 
200,7.432 
210,7.432 
220,7.432 
230,7.432 
240,7.432 
250,7.432 
254,7.432 
