time,connect,request 
0,1.1,1.9 
10,1.5,2.7 
20,0.7,1.5 
30,1.2,3.2 
40,0.7,3.3 
50,0.6,1.5 
60,1.8,5.1 
70,2.9,6.1 
80,2.9,7 
90,3.3,9.8 
100,3.2,9.3 
110,3.8,9.7 
120,3.5,10.1 
130,3.9,9.9 
140,5.1,13.8 
150,5,11.9 
160,3,10.5 
170,1.2,7 
180,1.9,9 
190,2.1,6.6 
200,1.1,2.2 
210,1.5,3 
220,1.9,3.8 
230,1.2,2.4 
240,2.4,4.8 
250,2.2,4.4 
253,1.1,2.2 
