time,connect,request 
0,2.94776882707095,28.825911137430626 
10,0.1226752895519985,3.5377259852589504 
20,0.14561270969420828,3.9208026865256387 
30,1.4756980528060457,13.771284117365775 
40,0.7305734398542066,6.86653755836259 
50,0.5902586062246126,4.682356720949635 
60,8.122295931608086,10.470730430333578 
70,0.44661203693349794,3.2650173103808804 
80,0.3996109761049406,3.4335557485451362 
90,0.44409138364169304,3.7717750521806575 
100,0.24601752192425233,9.67030560463281 
110,0.1545002599752181,5.341322741510034 
120,1.806437680596137,4.940963727871432 
130,0.16042329362064198,5.516158934815372 
140,0.19297170569880856,4.984047767604004 
150,0.18632451368512945,5.292538740452119 
160,0.5948206639166314,8.562333235107412 
170,0.11944556524021968,6.520006498431719 
180,1.588904750042979,7.932208591924599 
190,0.17928339339546281,7.408039604659637 
200,0.08305469670420874,8.741306730543094 
210,1.1893881041200227,7.870758507849729 
220,0.1904587841934687,7.841237778053076 
230,0.2828769854351692,7.597701612325306 
240,2.1190668281633362,9.712883779061478 
250,0.21685010723599946,7.015819413502026 
253,0.0830123957685819,7.610918764924573 
