time,connect,request 
0,2.3761249999999996,19.22302941176471 
10,2.96,18.310181818181817 
20,1.651875,16.448055555555555 
30,1.2474285714285716,18.95389655172414 
40,1.2075,15.166699999999999 
50,1.6282727272727273,16.33235483870968 
60,3.0851999999999995,25.850789473684216 
70,1.5053076923076922,15.049575757575756 
80,1.8305,17.511266666666664 
90,2.761454545454545,15.520689655172417 
100,1.7324736842105268,16.847500000000007 
110,1.2541250000000002,17.185000000000002 
120,1.5724166666666672,16.942815028901737 
130,1.2141111111111114,16.662124999999993 
140,1.7614,13.724142857142857 
150,1.7930000000000004,19.145819148936155 
160,1.22375,19.62722727272728 
170,2.1292,15.413499999999999 
180,2.316,15.484500000000002 
190,1.231875,14.642125 
200,1.1165,13.225687499999998 
210,2.17725,17.30275 
220,1.2342222222222223,12.103458333333329 
227,1.4815000000000003,10.905450000000002 
