time,size_sent,size_rcv 
0,7.565625,7.396875 
10,10.99453125,11.496875 
20,11.75234375,12.796875 
30,25.8828125,27.10078125 
40,20.63359375,21.5078125 
50,26.70234375,27.4046875 
60,33.98125,34.11640625 
70,24.9234375,26.20625 
80,29.63203125,30.21953125 
90,27.80078125,28.42265625 
100,15.64609375,15.7125 
110,9.665625,9.6140625 
120,19.928125,21.2046875 
130,4.80546875,4.80703125 
140,0,0 
