time,size_sent,size_rcv 
0,7.565625,7.396875 
10,18.56015625,18.89375 
20,30.3125,31.690625 
30,56.1953125,58.79140625 
40,76.82890625,80.29921875 
50,103.53125,107.70390625 
60,137.5125,141.8203125 
70,162.4359375,168.0265625 
80,192.06796875,198.24609375 
90,219.86875,226.66875 
100,235.51484375,242.38125 
110,245.18046875,251.9953125 
120,265.10859375,273.2 
130,269.9140625,278.00703125 
140,269.9140625,278.00703125 
