time,page 
0,98.772 
10,222.031 
20,222.031 
30,757.72 
40,838.136 
50,858.075 
60,1220.517 
70,1220.517 
80,1220.517 
90,1220.517 
100,1707.079 
110,1788.238 
120,2694.538 
130,2694.538 
140,3130.779 
150,3130.779 
160,4599.7 
170,8538.238 
180,11371.505 
190,14085.906 
200,14403.344 
210,14403.344 
220,14403.344 
230,15497.061 
240,16307.316 
250,20287.188 
260,22868.645 
270,22977.902 
280,23047.156 
290,23887.528 
300,23887.528 
310,23887.528 
320,24056.16 
