time,connect,request 
0,0.7,1.3 
10,0.9,2.1 
20,2,4.4 
30,2.1,5.7 
40,3.7,8.5 
50,2.3,8.7 
60,3.2,14.6 
70,4.6,17.3 
80,6.6,22.7 
90,5.7,16.9 
100,5.4,28.4 
110,7.3,33.5 
120,8.2,41.3 
130,9.1,34.8 
140,13,47.9 
150,11.8,50.8 
160,13.6,50.8 
170,16.7,55 
180,18.3,73.5 
190,21.8,80.5 
200,28.2,94.9 
210,28.7,116.8 
220,34.2,123.7 
230,44.4,153.9 
240,18.1,101.4 
250,7.2,107.6 
260,10.6,138.2 
270,11.2,110.4 
280,12.2,75 
290,11.3,68.2 
300,17.5,73.8 
310,4.7,80 
320,0.6,44.5 
