time,recvpackets@tsung_controller@ip-172-31-29-214 
10,634 
20,557 
30,557 
40,557 
50,557 
60,557 
70,557 
80,557 
90,557 
100,557 
110,557 
120,557 
130,557 
140,557 
150,557 
160,557 
170,557 
180,557 
190,557 
200,557 
210,557 
220,557 
230,557 
240,557 
250,557 
260,557 
270,557 
280,557 
290,557 
300,557 
310,557 
320,557 
330,557 
340,557 
350,557 
360,557 
370,557 
380,557 
390,557 
400,557 
407,557 
