time,page 
0,11.877 
10,11.877 
20,9.823 
30,9.823 
40,8.64 
50,8.64 
60,8.64 
70,8.64 
80,8.64 
90,0.619 
100,0.574 
110,0.574 
120,0.574 
130,0.563 
140,0.563 
150,0.563 
160,0.563 
170,0.563 
180,0.554 
190,0.554 
200,0.554 
210,0.554 
220,0.541 
230,0.541 
240,0.541 
250,0.541 
260,0.541 
270,0.541 
280,0.541 
290,0.541 
300,0.541 
310,0.541 
320,0.541 
330,0.541 
340,0.541 
350,0.541 
360,0.541 
370,0.541 
380,0.541 
390,0.541 
400,0.541 
410,0.541 
412,0.541 
